bid,timestamp,ask,delta_time
4.2990640999999993e-05,2015-01-17 12:00:00,0.00012999064099999998,1425600.0
4.2234386e-05,2015-01-17 13:00:00,0.000129234386,1429200.0
4.3367178e-05,2015-01-17 14:00:00,0.000130367178,1432800.0
4.6307508e-05,2015-01-17 15:00:00,0.000133307508,1436400.0
4.8910452e-05,2015-01-17 16:00:00,0.000135910452,1440000.0
5.8610812000000004e-05,2015-01-17 17:00:00,0.00014561081200000002,1443600.0
6.3333618e-05,2015-01-17 18:00:00,0.000150333618,1447200.0
6.2546221e-05,2015-01-17 19:00:00,0.000149546221,1450800.0
5.5930548e-05,2015-01-17 20:00:00,0.000142930548,1454400.0
5.0275163e-05,2015-01-17 21:00:00,0.000137275163,1458000.0
4.6400261000000004e-05,2015-01-17 22:00:00,0.000133400261,1461600.0
4.1541728e-05,2015-01-17 23:00:00,0.000128541728,1465200.0
4.1430128000000005e-05,2015-01-18 00:00:00,0.000128430128,1468800.0
3.65e-05,2015-01-18 01:00:00,0.0001235,1472400.0
3.4840000000000005e-05,2015-01-18 02:00:00,0.00012184,1476000.0
3.2840000000000004e-05,2015-01-18 03:00:00,0.00011984,1479600.0
3.471e-05,2015-01-18 04:00:00,0.00012171000000000001,1483200.0
3.358e-05,2015-01-18 05:00:00,0.00012058,1486800.0
3.6450000000000005e-05,2015-01-18 06:00:00,0.00012345,1490400.0
4.092e-05,2015-01-18 07:00:00,0.00012792,1494000.0
4.402e-05,2015-01-18 08:00:00,0.00013102,1497600.0
4.689e-05,2015-01-18 09:00:00,0.00013388999999999998,1501200.0
4.7e-05,2015-01-18 10:00:00,0.000134,1504800.0
4.3297648e-05,2015-01-18 11:00:00,0.00013029764800000002,1508400.0
4.2653078e-05,2015-01-18 12:00:00,0.000129653078,1512000.0
4.0787364e-05,2015-01-18 13:00:00,0.00012778736399999998,1515600.0
4.0423042000000004e-05,2015-01-18 14:00:00,0.000127423042,1519200.0
4.9207416e-05,2015-01-18 15:00:00,0.000136207416,1522800.0
5.1266468e-05,2015-01-18 16:00:00,0.000138266468,1526400.0
6.706e-05,2015-01-18 17:00:00,0.00015406,1530000.0
6.971918100000001e-05,2015-01-18 18:00:00,0.000156719181,1533600.0
7.2441275e-05,2015-01-18 19:00:00,0.000159441275,1537200.0
6.890000000000001e-05,2015-01-18 20:00:00,0.0001559,1540800.0
6.3329086e-05,2015-01-18 21:00:00,0.000150329086,1544400.0
5.6378704e-05,2015-01-18 22:00:00,0.000143378704,1548000.0
4.9359789999999994e-05,2015-01-18 23:00:00,0.00013635979,1551600.0
4.0891837e-05,2015-01-19 00:00:00,0.000127891837,1555200.0
3.8980423e-05,2015-01-19 01:00:00,0.000125980423,1558800.0
3.370823e-05,2015-01-19 02:00:00,0.00012070823,1562400.0
3.4756027000000005e-05,2015-01-19 03:00:00,0.000121756027,1566000.0
3.503771e-05,2015-01-19 04:00:00,0.00012203771,1569600.0
4.0399859999999996e-05,2015-01-19 05:00:00,0.00012739986,1573200.0
5.0015379000000005e-05,2015-01-19 06:00:00,0.000137015379,1576800.0
5.687900900000001e-05,2015-01-19 07:00:00,0.000143879009,1580400.0
6.437999999999999e-05,2015-01-19 08:00:00,0.00015138,1584000.0
6.1244233e-05,2015-01-19 09:00:00,0.000148244233,1587600.0
5.6213417e-05,2015-01-19 10:00:00,0.00014321341699999999,1591200.0
5.4786101e-05,2015-01-19 11:00:00,0.000141786101,1594800.0
5.0958224e-05,2015-01-19 12:00:00,0.000137958224,1598400.0
5.0752175e-05,2015-01-19 13:00:00,0.000137752175,1602000.0
5.2615337e-05,2015-01-19 14:00:00,0.000139615337,1605600.0
5.551325e-05,2015-01-19 15:00:00,0.00014251324999999999,1609200.0
5.8649175e-05,2015-01-19 16:00:00,0.000145649175,1612800.0
6.6074545e-05,2015-01-19 17:00:00,0.000153074545,1616400.0
6.8168801e-05,2015-01-19 18:00:00,0.00015516880100000001,1620000.0
6.322e-05,2015-01-19 19:00:00,0.00015022,1623600.0
6.0441359e-05,2015-01-19 20:00:00,0.000147441359,1627200.0
6.0932491e-05,2015-01-19 21:00:00,0.000147932491,1630800.0
5.2156802e-05,2015-01-19 22:00:00,0.000139156802,1634400.0
4.9229999999999995e-05,2015-01-19 23:00:00,0.00013623,1638000.0
4.8121912000000004e-05,2015-01-20 00:00:00,0.000135121912,1641600.0
4.208e-05,2015-01-20 01:00:00,0.00012907999999999998,1645200.0
4.094e-05,2015-01-20 02:00:00,0.00012794,1648800.0
4.1490000000000004e-05,2015-01-20 03:00:00,0.00012849,1652400.0
4.147e-05,2015-01-20 04:00:00,0.00012847,1656000.0
4.2909999999999994e-05,2015-01-20 05:00:00,0.00012991,1659600.0
5.167412e-05,2015-01-20 06:00:00,0.00013867412000000002,1663200.0
5.9259877e-05,2015-01-20 07:00:00,0.00014625987700000003,1666800.0
6.782614e-05,2015-01-20 08:00:00,0.00015482614,1670400.0
6.3873102e-05,2015-01-20 09:00:00,0.00015087310200000002,1674000.0
5.987491e-05,2015-01-20 10:00:00,0.00014687491,1677600.0
5.6562169e-05,2015-01-20 11:00:00,0.000143562169,1681200.0
5.2693398e-05,2015-01-20 12:00:00,0.00013969339800000001,1684800.0
5.2536413e-05,2015-01-20 13:00:00,0.000139536413,1688400.0
5.3958548e-05,2015-01-20 14:00:00,0.000140958548,1692000.0
5.5509999999999995e-05,2015-01-20 15:00:00,0.00014251,1695600.0
5.7745294e-05,2015-01-20 16:00:00,0.000144745294,1699200.0
6.3711276e-05,2015-01-20 17:00:00,0.000150711276,1702800.0
6.694386e-05,2015-01-20 18:00:00,0.00015394386,1706400.0
6.2e-05,2015-01-20 19:00:00,0.000149,1710000.0
5.7992873000000005e-05,2015-01-20 20:00:00,0.000144992873,1713600.0
5.444809e-05,2015-01-20 21:00:00,0.00014144809,1717200.0
5.2219593000000005e-05,2015-01-20 22:00:00,0.000139219593,1720800.0
5.0810778999999994e-05,2015-01-20 23:00:00,0.000137810779,1724400.0
4.8687562e-05,2015-01-21 00:00:00,0.000135687562,1728000.0
4.475694e-05,2015-01-21 01:00:00,0.00013175693999999997,1731600.0
4.4124363e-05,2015-01-21 02:00:00,0.00013112436300000003,1735200.0
4.4089039e-05,2015-01-21 03:00:00,0.000131089039,1738800.0
4.4106195e-05,2015-01-21 04:00:00,0.000131106195,1742400.0
4.4315426000000004e-05,2015-01-21 05:00:00,0.000131315426,1746000.0
5.0883355000000005e-05,2015-01-21 06:00:00,0.00013788335499999999,1749600.0
5.6461188e-05,2015-01-21 07:00:00,0.00014346118799999998,1753200.0
6.736e-05,2015-01-21 08:00:00,0.00015436,1756800.0
6.26459e-05,2015-01-21 09:00:00,0.0001496459,1760400.0
6.2678318e-05,2015-01-21 10:00:00,0.000149678318,1764000.0
5.7695621e-05,2015-01-21 11:00:00,0.000144695621,1767600.0
5.2666150000000004e-05,2015-01-21 12:00:00,0.00013966615,1771200.0
5.1939203e-05,2015-01-21 13:00:00,0.00013893920299999998,1774800.0
5.2723371e-05,2015-01-21 14:00:00,0.000139723371,1778400.0
5.4304716e-05,2015-01-21 15:00:00,0.00014130471599999999,1782000.0
5.4682052e-05,2015-01-21 16:00:00,0.000141682052,1785600.0
6.148830199999999e-05,2015-01-21 17:00:00,0.000148488302,1789200.0
6.4137132e-05,2015-01-21 18:00:00,0.00015113713200000001,1792800.0
5.8762123e-05,2015-01-21 19:00:00,0.00014576212300000001,1796400.0
5.3905412e-05,2015-01-21 20:00:00,0.00014090541200000001,1800000.0
5.2048441e-05,2015-01-21 21:00:00,0.000139048441,1803600.0
5.0765929e-05,2015-01-21 22:00:00,0.000137765929,1807200.0
4.8483206e-05,2015-01-21 23:00:00,0.000135483206,1810800.0
4.6009999999999995e-05,2015-01-22 00:00:00,0.00013301,1814400.0
4.317e-05,2015-01-22 01:00:00,0.00013017,1818000.0
4.2340000000000005e-05,2015-01-22 02:00:00,0.00012934,1821600.0
4.1439999999999996e-05,2015-01-22 03:00:00,0.00012844,1825200.0
4.088e-05,2015-01-22 04:00:00,0.00012788,1828800.0
4.2460000000000003e-05,2015-01-22 05:00:00,0.00012946,1832400.0
4.982e-05,2015-01-22 06:00:00,0.00013681999999999998,1836000.0
5.7316180000000004e-05,2015-01-22 07:00:00,0.00014431618,1839600.0
6.312511099999999e-05,2015-01-22 08:00:00,0.000150125111,1843200.0
6.076956e-05,2015-01-22 09:00:00,0.00014776956,1846800.0
6.1656808e-05,2015-01-22 10:00:00,0.00014865680800000002,1850400.0
6.024062e-05,2015-01-22 11:00:00,0.00014724062,1854000.0
5.4565468000000004e-05,2015-01-22 12:00:00,0.00014156546800000002,1857600.0
5.2892189000000005e-05,2015-01-22 13:00:00,0.000139892189,1861200.0
5.3632807e-05,2015-01-22 14:00:00,0.00014063280700000002,1864800.0
5.4268106000000006e-05,2015-01-22 15:00:00,0.00014126810599999999,1868400.0
5.5001156000000004e-05,2015-01-22 16:00:00,0.000142001156,1872000.0
6.0421635e-05,2015-01-22 17:00:00,0.00014742163500000002,1875600.0
6.2613633e-05,2015-01-22 18:00:00,0.00014961363299999998,1879200.0
5.9803972e-05,2015-01-22 19:00:00,0.00014680397199999998,1882800.0
5.3578311999999994e-05,2015-01-22 20:00:00,0.00014057831199999998,1886400.0
5.203533e-05,2015-01-22 21:00:00,0.00013903532999999998,1890000.0
5.06004e-05,2015-01-22 22:00:00,0.0001376004,1893600.0
4.7877558e-05,2015-01-22 23:00:00,0.00013487755799999998,1897200.0
4.5291175e-05,2015-01-23 00:00:00,0.00013229117500000002,1900800.0
4.2634534e-05,2015-01-23 01:00:00,0.000129634534,1904400.0
4.086e-05,2015-01-23 02:00:00,0.00012786,1908000.0
3.956e-05,2015-01-23 03:00:00,0.00012656,1911600.0
3.887e-05,2015-01-23 04:00:00,0.00012587,1915200.0
4.1e-05,2015-01-23 05:00:00,0.000128,1918800.0
4.8906489999999996e-05,2015-01-23 06:00:00,0.00013590649,1922400.0
5.6341426e-05,2015-01-23 07:00:00,0.00014334142600000001,1926000.0
6.1880521e-05,2015-01-23 08:00:00,0.00014888052099999998,1929600.0
6.2260513e-05,2015-01-23 09:00:00,0.000149260513,1933200.0
6.4131306e-05,2015-01-23 10:00:00,0.00015113130599999998,1936800.0
6.0703628e-05,2015-01-23 11:00:00,0.00014770362800000002,1940400.0
5.5661903000000005e-05,2015-01-23 12:00:00,0.000142661903,1944000.0
5.3965188e-05,2015-01-23 13:00:00,0.000140965188,1947600.0
5.3938798e-05,2015-01-23 14:00:00,0.000140938798,1951200.0
5.4095134e-05,2015-01-23 15:00:00,0.000141095134,1954800.0
5.4580202e-05,2015-01-23 16:00:00,0.000141580202,1958400.0
6.1167278e-05,2015-01-23 17:00:00,0.00014816727800000002,1962000.0
6.2787684e-05,2015-01-23 18:00:00,0.00014978768400000003,1965600.0
5.9676001999999995e-05,2015-01-23 19:00:00,0.00014667600199999998,1969200.0
5.4270507e-05,2015-01-23 20:00:00,0.00014127050700000001,1972800.0
5.1883533e-05,2015-01-23 21:00:00,0.000138883533,1976400.0
5.0997529999999996e-05,2015-01-23 22:00:00,0.00013799753,1980000.0
4.849002e-05,2015-01-23 23:00:00,0.00013549002000000002,1983600.0
4.794e-05,2015-01-24 00:00:00,0.00013494,1987200.0
4.41e-05,2015-01-24 01:00:00,0.0001311,1990800.0
4.045e-05,2015-01-24 02:00:00,0.00012745,1994400.0
3.989e-05,2015-01-24 03:00:00,0.00012689,1998000.0
3.55e-05,2015-01-24 04:00:00,0.0001225,2001600.0
3.7e-05,2015-01-24 05:00:00,0.000124,2005200.0
4.045e-05,2015-01-24 06:00:00,0.00012745,2008800.0
5.01297e-05,2015-01-24 07:00:00,0.00013712970000000002,2012400.0
5.2090000000000004e-05,2015-01-24 08:00:00,0.00013909,2016000.0
5.2755276999999997e-05,2015-01-24 09:00:00,0.000139755277,2019600.0
5.1011356e-05,2015-01-24 10:00:00,0.00013801135600000002,2023200.0
5.0189685e-05,2015-01-24 11:00:00,0.000137189685,2026800.0
4.6179746e-05,2015-01-24 12:00:00,0.000133179746,2030400.0
4.1e-05,2015-01-24 13:00:00,0.000128,2034000.0
4.2717268e-05,2015-01-24 14:00:00,0.000129717268,2037600.0
4.5720274000000006e-05,2015-01-24 15:00:00,0.000132720274,2041200.0
4.7743450000000004e-05,2015-01-24 16:00:00,0.00013474344999999998,2044800.0
5.7738299e-05,2015-01-24 17:00:00,0.000144738299,2048400.0
6.0409507e-05,2015-01-24 18:00:00,0.000147409507,2052000.0
6.175399999999999e-05,2015-01-24 19:00:00,0.000148754,2055600.0
5.6212116999999997e-05,2015-01-24 20:00:00,0.000143212117,2059200.0
5.0527529e-05,2015-01-24 21:00:00,0.00013752752900000003,2062800.0
4.8707472000000004e-05,2015-01-24 22:00:00,0.000135707472,2066400.0
4.7461086e-05,2015-01-24 23:00:00,0.000134461086,2070000.0
4.4108866e-05,2015-01-25 00:00:00,0.00013110886600000001,2073600.0
4.075743e-05,2015-01-25 01:00:00,0.00012775743,2077200.0
3.7365093999999996e-05,2015-01-25 02:00:00,0.000124365094,2080800.0
3.4505091e-05,2015-01-25 03:00:00,0.000121505091,2084400.0
3.3823206e-05,2015-01-25 04:00:00,0.000120823206,2088000.0
3.4414924999999996e-05,2015-01-25 05:00:00,0.00012141492499999999,2091600.0
3.5914592e-05,2015-01-25 06:00:00,0.000122914592,2095200.0
3.908e-05,2015-01-25 07:00:00,0.00012607999999999999,2098800.0
3.9154210999999995e-05,2015-01-25 08:00:00,0.000126154211,2102400.0
4.170787e-05,2015-01-25 09:00:00,0.00012870787,2106000.0
4.180257e-05,2015-01-25 10:00:00,0.00012880257,2109600.0
4.1828518000000004e-05,2015-01-25 11:00:00,0.000128828518,2113200.0
4.1774834e-05,2015-01-25 12:00:00,0.00012877483399999999,2116800.0
3.7736802e-05,2015-01-25 13:00:00,0.000124736802,2120400.0
3.5460017e-05,2015-01-25 14:00:00,0.000122460017,2124000.0
3.6557469e-05,2015-01-25 15:00:00,0.000123557469,2127600.0
3.8882351e-05,2015-01-25 16:00:00,0.000125882351,2131200.0
5.0373405e-05,2015-01-25 17:00:00,0.000137373405,2134800.0
5.398245e-05,2015-01-25 18:00:00,0.00014098245,2138400.0
5.6786689e-05,2015-01-25 19:00:00,0.000143786689,2142000.0
5.4403894999999996e-05,2015-01-25 20:00:00,0.00014140389500000002,2145600.0
5.1238792e-05,2015-01-25 21:00:00,0.00013823879199999998,2149200.0
4.7623994e-05,2015-01-25 22:00:00,0.00013462399400000001,2152800.0
4.3502337e-05,2015-01-25 23:00:00,0.00013050233700000001,2156400.0
4.1170923e-05,2015-01-26 00:00:00,0.000128170923,2160000.0
3.8735903e-05,2015-01-26 01:00:00,0.000125735903,2163600.0
3.7241763e-05,2015-01-26 02:00:00,0.000124241763,2167200.0
3.6029744e-05,2015-01-26 03:00:00,0.00012302974399999999,2170800.0
3.4080306e-05,2015-01-26 04:00:00,0.00012108030600000001,2174400.0
3.7842425e-05,2015-01-26 05:00:00,0.000124842425,2178000.0
4.8832625999999995e-05,2015-01-26 06:00:00,0.000135832626,2181600.0
5.5531789000000006e-05,2015-01-26 07:00:00,0.000142531789,2185200.0
5.942883e-05,2015-01-26 08:00:00,0.00014642883,2188800.0
5.9050153000000004e-05,2015-01-26 09:00:00,0.00014605015299999998,2192400.0
5.7146176e-05,2015-01-26 10:00:00,0.000144146176,2196000.0
5.5245571e-05,2015-01-26 11:00:00,0.00014224557099999999,2199600.0
5.102e-05,2015-01-26 12:00:00,0.00013802,2203200.0
5.0795775e-05,2015-01-26 13:00:00,0.00013779577499999998,2206800.0
5.1726819999999995e-05,2015-01-26 14:00:00,0.00013872682000000002,2210400.0
5.2750222e-05,2015-01-26 15:00:00,0.00013975022200000002,2214000.0
5.3648257e-05,2015-01-26 16:00:00,0.000140648257,2217600.0
6.1045268e-05,2015-01-26 17:00:00,0.00014804526799999998,2221200.0
6.2010224e-05,2015-01-26 18:00:00,0.00014901022399999998,2224800.0
5.847596e-05,2015-01-26 19:00:00,0.00014547595999999998,2228400.0
5.5488682e-05,2015-01-26 20:00:00,0.00014248868199999998,2232000.0
5.3824013e-05,2015-01-26 21:00:00,0.000140824013,2235600.0
5.1102351e-05,2015-01-26 22:00:00,0.000138102351,2239200.0
4.8286907999999995e-05,2015-01-26 23:00:00,0.00013528690799999998,2242800.0
4.5037691e-05,2015-01-27 00:00:00,0.000132037691,2246400.0
4.2853161e-05,2015-01-27 01:00:00,0.000129853161,2250000.0
4.1636496e-05,2015-01-27 02:00:00,0.000128636496,2253600.0
3.95e-05,2015-01-27 03:00:00,0.0001265,2257200.0
3.9189999999999996e-05,2015-01-27 04:00:00,0.00012619,2260800.0
4.0759999999999996e-05,2015-01-27 05:00:00,0.00012775999999999998,2264400.0
5.0613273e-05,2015-01-27 06:00:00,0.000137613273,2268000.0
5.7274254e-05,2015-01-27 07:00:00,0.000144274254,2271600.0
5.988512e-05,2015-01-27 08:00:00,0.00014688512,2275200.0
5.9200329e-05,2015-01-27 09:00:00,0.00014620032900000002,2278800.0
5.7189113999999996e-05,2015-01-27 10:00:00,0.00014418911399999998,2282400.0
5.5598892999999995e-05,2015-01-27 11:00:00,0.000142598893,2286000.0
5.152654e-05,2015-01-27 12:00:00,0.00013852654000000002,2289600.0
5.1178161000000004e-05,2015-01-27 13:00:00,0.00013817816099999998,2293200.0
5.2499389e-05,2015-01-27 14:00:00,0.000139499389,2296800.0
5.3049981e-05,2015-01-27 15:00:00,0.000140049981,2300400.0
5.5113154999999996e-05,2015-01-27 16:00:00,0.000142113155,2304000.0
6.2429997e-05,2015-01-27 17:00:00,0.00014942999700000002,2307600.0
6.2838945e-05,2015-01-27 18:00:00,0.000149838945,2311200.0
5.9686562e-05,2015-01-27 19:00:00,0.00014668656200000002,2314800.0
5.6228292e-05,2015-01-27 20:00:00,0.00014322829200000002,2318400.0
5.3954079e-05,2015-01-27 21:00:00,0.000140954079,2322000.0
5.1115247e-05,2015-01-27 22:00:00,0.000138115247,2325600.0
4.971518e-05,2015-01-27 23:00:00,0.00013671518,2329200.0
4.4729999999999994e-05,2015-01-28 00:00:00,0.00013173,2332800.0
4.2803873000000005e-05,2015-01-28 01:00:00,0.000129803873,2336400.0
4.2072366e-05,2015-01-28 02:00:00,0.000129072366,2340000.0
4.0228974e-05,2015-01-28 03:00:00,0.000127228974,2343600.0
3.821309e-05,2015-01-28 04:00:00,0.00012521309,2347200.0
4.1662519e-05,2015-01-28 05:00:00,0.000128662519,2350800.0
5.0562364000000004e-05,2015-01-28 06:00:00,0.000137562364,2354400.0
6.025385e-05,2015-01-28 07:00:00,0.00014725385,2358000.0
6.2641756e-05,2015-01-28 08:00:00,0.000149641756,2361600.0
6.1310446e-05,2015-01-28 09:00:00,0.000148310446,2365200.0
5.4843440999999996e-05,2015-01-28 10:00:00,0.00014184344099999998,2368800.0
5.265097e-05,2015-01-28 11:00:00,0.00013965097,2372400.0
5.0594406e-05,2015-01-28 12:00:00,0.000137594406,2376000.0
5.0290609e-05,2015-01-28 13:00:00,0.00013729060900000001,2379600.0
5.1091965e-05,2015-01-28 14:00:00,0.000138091965,2383200.0
5.3114024e-05,2015-01-28 15:00:00,0.000140114024,2386800.0
5.3649682e-05,2015-01-28 16:00:00,0.00014064968199999997,2390400.0
6.3234543e-05,2015-01-28 17:00:00,0.000150234543,2394000.0
6.315154299999999e-05,2015-01-28 18:00:00,0.000150151543,2397600.0
5.8750197e-05,2015-01-28 19:00:00,0.00014575019700000002,2401200.0
5.6602551e-05,2015-01-28 20:00:00,0.000143602551,2404800.0
6.03448e-05,2015-01-28 21:00:00,0.0001473448,2408400.0
5.1427479e-05,2015-01-28 22:00:00,0.000138427479,2412000.0
4.8922784e-05,2015-01-28 23:00:00,0.000135922784,2415600.0
4.35e-05,2015-01-29 00:00:00,0.0001305,2419200.0
4.1700000000000004e-05,2015-01-29 01:00:00,0.00012869999999999998,2422800.0
4.107e-05,2015-01-29 02:00:00,0.00012806999999999999,2426400.0
4.0270000000000006e-05,2015-01-29 03:00:00,0.00012727000000000002,2430000.0
4.187e-05,2015-01-29 04:00:00,0.00012887,2433600.0
4.25e-05,2015-01-29 05:00:00,0.0001295,2437200.0
5.2124347e-05,2015-01-29 06:00:00,0.000139124347,2440800.0
5.7452907000000006e-05,2015-01-29 07:00:00,0.000144452907,2444400.0
6.311505799999999e-05,2015-01-29 08:00:00,0.000150115058,2448000.0
6.234543e-05,2015-01-29 09:00:00,0.00014934543,2451600.0
5.8766256e-05,2015-01-29 10:00:00,0.000145766256,2455200.0
5.4486987e-05,2015-01-29 11:00:00,0.000141486987,2458800.0
5.1454639e-05,2015-01-29 12:00:00,0.00013845463899999998,2462400.0
5.0781078999999997e-05,2015-01-29 13:00:00,0.000137781079,2466000.0
5.2466411999999996e-05,2015-01-29 14:00:00,0.000139466412,2469600.0
5.3263664e-05,2015-01-29 15:00:00,0.000140263664,2473200.0
5.4655787e-05,2015-01-29 16:00:00,0.000141655787,2476800.0
6.2760787e-05,2015-01-29 17:00:00,0.000149760787,2480400.0
6.0883868e-05,2015-01-29 18:00:00,0.000147883868,2484000.0
5.6755859e-05,2015-01-29 19:00:00,0.00014375585899999998,2487600.0
5.3791632e-05,2015-01-29 20:00:00,0.000140791632,2491200.0
5.1838960999999996e-05,2015-01-29 21:00:00,0.000138838961,2494800.0
4.9223726e-05,2015-01-29 22:00:00,0.00013622372599999999,2498400.0
4.5e-05,2015-01-29 23:00:00,0.000132,2502000.0
3.999e-05,2015-01-30 00:00:00,0.00012699,2505600.0
3.727e-05,2015-01-30 01:00:00,0.00012427,2509200.0
3.5e-05,2015-01-30 02:00:00,0.000122,2512800.0
3.344e-05,2015-01-30 03:00:00,0.00012043999999999999,2516400.0
3.373e-05,2015-01-30 04:00:00,0.00012072999999999999,2520000.0
3.575e-05,2015-01-30 05:00:00,0.00012275,2523600.0
4.5e-05,2015-01-30 06:00:00,0.000132,2527200.0
5.2445023e-05,2015-01-30 07:00:00,0.000139445023,2530800.0
6.208e-05,2015-01-30 08:00:00,0.00014907999999999998,2534400.0
6.0715385e-05,2015-01-30 09:00:00,0.000147715385,2538000.0
5.85e-05,2015-01-30 10:00:00,0.0001455,2541600.0
5.2717868000000005e-05,2015-01-30 11:00:00,0.000139717868,2545200.0
4.9610389e-05,2015-01-30 12:00:00,0.000136610389,2548800.0
4.97e-05,2015-01-30 13:00:00,0.0001367,2552400.0
5.0310000000000005e-05,2015-01-30 14:00:00,0.00013731,2556000.0
5.2065793999999996e-05,2015-01-30 15:00:00,0.00013906579399999998,2559600.0
5.1944669e-05,2015-01-30 16:00:00,0.000138944669,2563200.0
6.0943728999999997e-05,2015-01-30 17:00:00,0.000147943729,2566800.0
5.9873657000000005e-05,2015-01-30 18:00:00,0.000146873657,2570400.0
5.5655389999999995e-05,2015-01-30 19:00:00,0.00014265539,2574000.0
5.3711466e-05,2015-01-30 20:00:00,0.000140711466,2577600.0
5.1495084e-05,2015-01-30 21:00:00,0.000138495084,2581200.0
4.679836e-05,2015-01-30 22:00:00,0.00013379836,2584800.0
4.2784322e-05,2015-01-30 23:00:00,0.000129784322,2588400.0
4.5321219e-05,2015-01-31 00:00:00,0.000132321219,2592000.0
4.0310000000000005e-05,2015-01-31 01:00:00,0.00012731,2595600.0
3.807404e-05,2015-01-31 02:00:00,0.00012507404,2599200.0
3.65e-05,2015-01-31 03:00:00,0.0001235,2602800.0
3.64e-05,2015-01-31 04:00:00,0.00012340000000000002,2606400.0
3.9802099e-05,2015-01-31 05:00:00,0.000126802099,2610000.0
4.676e-05,2015-01-31 06:00:00,0.00013376,2613600.0
5.546e-05,2015-01-31 07:00:00,0.00014246000000000002,2617200.0
6.052372e-05,2015-01-31 08:00:00,0.00014752371999999999,2620800.0
6.1937563e-05,2015-01-31 09:00:00,0.000148937563,2624400.0
5.455e-05,2015-01-31 10:00:00,0.00014155,2628000.0
5.071e-05,2015-01-31 11:00:00,0.00013771,2631600.0
4.999e-05,2015-01-31 12:00:00,0.00013699,2635200.0
4.763e-05,2015-01-31 13:00:00,0.00013463,2638800.0
